name,split,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,dPSNR,dSSIM,alpha
776_0.77_1.8.png,test,41.01372146606445,0.9894559383392334,40.70228576660156,0.9922186136245728,42.28347396850586,0.9921135902404785,1.2697525024414062,0.002657651901245117,0.375
777_0.57_0.83.png,test,43.9530143737793,0.9978575110435486,44.11052703857422,0.9980277419090271,44.98358154296875,0.9983474612236023,1.0305671691894531,0.0004899501800537109,0.375
778_0.91_1.51.png,test,36.72806930541992,0.9915615916252136,38.75605773925781,0.9938315153121948,38.0592155456543,0.993574321269989,1.331146240234375,0.0020127296447753906,0.375
779_0.85_0.72.png,test,41.29801940917969,0.997160792350769,42.85155487060547,0.9976431727409363,42.55494689941406,0.9979904890060425,1.256927490234375,0.0008296966552734375,0.375
77_0.92_1.85.png,test,20.899335861206055,0.9152555465698242,23.761432647705078,0.967807412147522,21.995800018310547,0.9383923411369324,1.0964641571044922,0.023136794567108154,0.375
780_0.86_1.18.png,test,38.98091506958008,0.9948932528495789,40.468894958496094,0.9958934783935547,40.21967315673828,0.9961556196212769,1.2387580871582031,0.001262366771697998,0.375
781_0.52_0.96.png,test,40.124237060546875,0.9967305064201355,42.65392303466797,0.9982112646102905,41.783531188964844,0.9976298809051514,1.6592941284179688,0.0008993744850158691,0.375
782_0.6_0.51.png,test,41.715087890625,0.9978553056716919,44.703792572021484,0.9990231990814209,43.903099060058594,0.99860018491745,2.1880111694335938,0.0007448792457580566,0.375
783_0.63_0.68.png,test,39.512664794921875,0.9964789152145386,43.993492126464844,0.998632550239563,41.8646240234375,0.997708261013031,2.351959228515625,0.0012293457984924316,0.375
784_0.5_0.79.png,test,41.02165222167969,0.9975458383560181,43.857330322265625,0.9986981153488159,42.82917785644531,0.9982776641845703,1.807525634765625,0.0007318258285522461,0.375
785_0.54_0.53.png,test,41.701629638671875,0.99882572889328,42.76878356933594,0.9990269541740417,42.89513397216797,0.9991167783737183,1.1935043334960938,0.0002910494804382324,0.375
786_0.77_1.16.png,test,36.65087127685547,0.996366024017334,39.181732177734375,0.9973101615905762,38.283477783203125,0.9972671270370483,1.6326065063476562,0.0009011030197143555,0.375
787_0.84_1.65.png,test,34.32015609741211,0.9933669567108154,35.9166259765625,0.9948945045471191,35.55388259887695,0.9948043823242188,1.2337265014648438,0.0014374256134033203,0.375
788_0.69_0.73.png,test,39.991180419921875,0.9982030391693115,41.508846282958984,0.9985930323600769,41.31916809082031,0.9986709952354431,1.3279876708984375,0.0004679560661315918,0.375
789_0.85_1.57.png,test,41.040531158447266,0.9926536083221436,39.42803955078125,0.993975818157196,42.24602127075195,0.9943563342094421,1.2054901123046875,0.001702725887298584,0.375
78_1.0_0.78.png,test,28.870925903320312,0.9850388765335083,31.38030242919922,0.9768389463424683,29.946292877197266,0.9840576648712158,1.0753669738769531,-0.0009812116622924805,0.375
790_0.93_1.12.png,test,41.288665771484375,0.9946626424789429,41.57819366455078,0.9958536028862,43.40435028076172,0.9959840774536133,2.1156845092773438,0.0013214349746704102,0.375
791_0.94_1.39.png,test,40.60429382324219,0.992180585861206,40.709320068359375,0.9943102598190308,42.33125686645508,0.9942440986633301,1.7269630432128906,0.0020635128021240234,0.375
792_0.71_0.8.png,test,45.07671356201172,0.9975767135620117,45.4661865234375,0.9980587959289551,46.531795501708984,0.9981404542922974,1.4550819396972656,0.0005637407302856445,0.375
793_0.81_1.92.png,test,35.126678466796875,0.9929222464561462,38.86124038696289,0.9956225156784058,36.69755554199219,0.9949092864990234,1.5708770751953125,0.0019870400428771973,0.375
794_0.81_1.13.png,test,37.984519958496094,0.9965769648551941,41.588775634765625,0.997711181640625,39.481788635253906,0.9974583387374878,1.4972686767578125,0.0008813738822937012,0.375
795_0.9_2.0.png,test,34.51464080810547,0.9918308258056641,37.566368103027344,0.9945133924484253,35.86287307739258,0.9939432144165039,1.3482322692871094,0.0021123886108398438,0.375
796_0.82_1.56.png,test,36.30742263793945,0.9947659969329834,39.86110305786133,0.9966198205947876,37.807647705078125,0.9961731433868408,1.5002250671386719,0.0014071464538574219,0.375
797_0.73_0.63.png,test,48.040409088134766,0.9992383718490601,46.17572784423828,0.9992039203643799,48.95087432861328,0.9993741512298584,0.9104652404785156,0.00013577938079833984,0.375
798_0.79_0.52.png,test,48.53805923461914,0.9993380904197693,46.79768371582031,0.9992994070053101,49.14258575439453,0.9994519948959351,0.6045265197753906,0.00011390447616577148,0.375
799_0.52_1.97.png,test,39.889007568359375,0.9969148635864258,37.94031524658203,0.9962681531906128,40.05571746826172,0.9973740577697754,0.16670989990234375,0.0004591941833496094,0.375
79_0.63_1.89.png,test,16.91593360900879,0.8868292570114136,19.687591552734375,0.9277894496917725,17.87594223022461,0.9037911295890808,0.9600086212158203,0.016961872577667236,0.375
7_0.95_1.37.png,test,26.953380584716797,0.9823591113090515,31.771289825439453,0.9909176826477051,29.57514190673828,0.9884849786758423,2.6217613220214844,0.0061258673667907715,0.375
800_0.55_1.84.png,test,42.0134162902832,0.9971952438354492,40.83892822265625,0.9967383146286011,42.759002685546875,0.9975939989089966,0.7455863952636719,0.0003987550735473633,0.375
801_0.62_1.22.png,test,39.739967346191406,0.9937912225723267,41.09300231933594,0.9953442811965942,41.12249755859375,0.9952782392501831,1.3825302124023438,0.0014870166778564453,0.375
802_0.67_0.91.png,test,40.72711181640625,0.9951924085617065,41.41880798339844,0.9958030581474304,41.83659362792969,0.9962748885154724,1.1094818115234375,0.0010824799537658691,0.375
803_0.96_1.38.png,test,35.89619064331055,0.9858066439628601,35.147010803222656,0.9881207942962646,36.68939971923828,0.9890284538269043,0.7932090759277344,0.0032218098640441895,0.375
804_0.64_0.58.png,test,43.27568817138672,0.9965732097625732,42.843841552734375,0.9973737597465515,44.50149154663086,0.9976164698600769,1.2258033752441406,0.0010432600975036621,0.375
805_0.64_1.71.png,test,36.74005126953125,0.9937735795974731,37.75946807861328,0.9946229457855225,37.69179916381836,0.9950457811355591,0.9517478942871094,0.0012722015380859375,0.375
806_0.86_1.72.png,test,35.310245513916016,0.9913012385368347,36.580257415771484,0.992021918296814,36.65603256225586,0.9928982257843018,1.3457870483398438,0.001596987247467041,0.375
807_0.81_1.1.png,test,38.65718078613281,0.9958562254905701,39.62347412109375,0.9963716864585876,39.61945343017578,0.996670663356781,0.9622726440429688,0.0008144378662109375,0.375
808_0.52_0.78.png,test,43.22446823120117,0.9979147911071777,43.3819580078125,0.9981914758682251,44.282630920410156,0.9984641075134277,1.0581626892089844,0.00054931640625,0.375
809_0.73_1.63.png,test,32.0950813293457,0.9887665510177612,36.6317024230957,0.9929589033126831,34.08345031738281,0.9914128184318542,1.9883689880371094,0.0026462674140930176,0.375
80_0.74_1.76.png,test,18.892187118530273,0.9044708013534546,21.583547592163086,0.940277099609375,19.845718383789062,0.9197311401367188,0.9535312652587891,0.01526033878326416,0.375
810_0.88_1.95.png,test,29.48625373840332,0.9824821949005127,34.846397399902344,0.9891647100448608,31.735017776489258,0.9868528842926025,2.2487640380859375,0.004370689392089844,0.375
811_0.61_0.62.png,test,39.352596282958984,0.9966388940811157,38.75766372680664,0.9957865476608276,39.46356201171875,0.9967395067214966,0.11096572875976562,0.00010061264038085938,0.375
812_0.81_1.01.png,test,33.63137435913086,0.9920624494552612,37.910648345947266,0.9947792887687683,35.38542938232422,0.993975818157196,1.7540550231933594,0.0019133687019348145,0.375
813_0.58_1.0.png,test,41.91019058227539,0.998590350151062,42.574981689453125,0.9986475706100464,43.31111145019531,0.9988989233970642,1.4009208679199219,0.00030857324600219727,0.375
814_0.74_1.87.png,test,36.452125549316406,0.9947365522384644,39.65126419067383,0.9960082769393921,38.563377380371094,0.9960646629333496,2.1112518310546875,0.001328110694885254,0.375
815_0.97_1.1.png,test,36.80681228637695,0.9961931705474854,34.9520149230957,0.995928943157196,37.1654052734375,0.9967900514602661,0.3585929870605469,0.0005968809127807617,0.375
816_0.61_1.87.png,test,39.09532928466797,0.9966049194335938,40.66440200805664,0.9964407682418823,41.116756439208984,0.9971903562545776,2.0214271545410156,0.0005854368209838867,0.375
817_0.59_1.1.png,test,41.25727081298828,0.9980215430259705,42.043983459472656,0.9978477358818054,41.943336486816406,0.9981560707092285,0.686065673828125,0.00013452768325805664,0.375
818_0.52_0.76.png,test,41.26448059082031,0.998664379119873,45.679649353027344,0.9987191557884216,43.390907287597656,0.9988932609558105,2.1264266967773438,0.0002288818359375,0.375
819_0.63_2.0.png,test,37.46236038208008,0.9948834180831909,37.62602615356445,0.9948924779891968,38.06487274169922,0.9954148530960083,0.6025123596191406,0.0005314350128173828,0.375
81_0.84_1.33.png,test,28.12624168395996,0.9887093305587769,32.92729949951172,0.9947539567947388,30.06283950805664,0.9921398162841797,1.9365978240966797,0.003430485725402832,0.375
820_0.87_1.24.png,test,37.06346893310547,0.9945921897888184,35.11106491088867,0.9941391944885254,37.35807418823242,0.995146632194519,0.2946052551269531,0.0005544424057006836,0.375
821_0.7_1.3.png,test,35.84651184082031,0.9934760332107544,37.97614669799805,0.9945378303527832,37.18084716796875,0.9948447942733765,1.3343353271484375,0.0013687610626220703,0.375
822_0.64_0.8.png,test,36.680416107177734,0.9957270622253418,38.53165054321289,0.9965993762016296,37.74462890625,0.9966344833374023,1.0642127990722656,0.0009074211120605469,0.375
823_0.52_1.62.png,test,33.20890808105469,0.991907000541687,37.50403594970703,0.9941310882568359,35.05230712890625,0.9941823482513428,1.8433990478515625,0.0022753477096557617,0.375
824_0.82_1.95.png,test,35.4886474609375,0.9859885573387146,38.483863830566406,0.9917185306549072,37.37110137939453,0.9901789426803589,1.8824539184570312,0.004190385341644287,0.375
825_0.79_0.64.png,test,42.72737121582031,0.9981483817100525,41.92308044433594,0.9981120824813843,43.72251892089844,0.9984545707702637,0.995147705078125,0.00030618906021118164,0.375
826_0.82_0.58.png,test,43.33456039428711,0.9982599020004272,41.91261672973633,0.9981920719146729,44.03693389892578,0.9985424876213074,0.7023735046386719,0.00028258562088012695,0.375
827_0.72_0.85.png,test,42.148765563964844,0.9977971911430359,40.73644256591797,0.9976717829704285,42.80485534667969,0.998145580291748,0.6560897827148438,0.0003483891487121582,0.375
828_0.63_0.64.png,test,45.01283264160156,0.9986622333526611,43.797584533691406,0.9986212253570557,45.8524169921875,0.9989135265350342,0.8395843505859375,0.0002512931823730469,0.375
829_0.92_1.57.png,test,40.25873565673828,0.9971022009849548,38.08159637451172,0.9967756271362305,40.559288024902344,0.9976094961166382,0.3005523681640625,0.0005072951316833496,0.375
82_0.83_1.9.png,test,27.3594970703125,0.9859619140625,31.415874481201172,0.9931198954582214,29.245155334472656,0.9904291033744812,1.8856582641601562,0.004467189311981201,0.375
830_0.58_1.52.png,test,44.581199645996094,0.9985772371292114,40.90699768066406,0.9983667731285095,44.60955047607422,0.9988412857055664,0.028350830078125,0.00026404857635498047,0.375
831_0.8_1.88.png,test,41.00792694091797,0.997229278087616,38.460201263427734,0.9969925284385681,41.1359977722168,0.9977240562438965,0.12807083129882812,0.0004947781562805176,0.375
832_0.91_1.78.png,test,39.557621002197266,0.996724009513855,38.59446716308594,0.9966592788696289,40.180938720703125,0.997318685054779,0.6233177185058594,0.0005946755409240723,0.375
833_0.84_0.74.png,test,43.47251510620117,0.9958720207214355,44.1068229675293,0.996973991394043,44.53739929199219,0.9968805313110352,1.0648841857910156,0.0010085105895996094,0.375
834_1.0_1.28.png,test,37.69883346557617,0.9905422925949097,39.3734245300293,0.9930166006088257,39.401458740234375,0.99283766746521,1.7026252746582031,0.002295374870300293,0.375
835_0.92_1.87.png,test,38.349151611328125,0.9873587489128113,37.42021179199219,0.9899568557739258,39.00505828857422,0.989905595779419,0.6559066772460938,0.002546846866607666,0.375
836_0.77_0.51.png,test,44.74603271484375,0.9970597624778748,46.39629364013672,0.9981094598770142,46.36854553222656,0.997908353805542,1.6225128173828125,0.0008485913276672363,0.375
837_0.58_1.79.png,test,37.81425857543945,0.9945522546768188,33.45443344116211,0.9948806762695312,36.50123977661133,0.9955877661705017,-1.313018798828125,0.0010355114936828613,0.375
838_0.95_1.3.png,test,36.4285888671875,0.9934419393539429,33.5267219543457,0.9929210543632507,35.66958236694336,0.9942943453788757,-0.7590065002441406,0.0008524060249328613,0.375
839_0.64_0.83.png,test,44.34236526489258,0.9971709251403809,42.71232986450195,0.9983288645744324,44.98066711425781,0.9981428980827332,0.6383018493652344,0.0009719729423522949,0.375
83_0.9_0.57.png,test,30.333232879638672,0.9928409457206726,34.05094909667969,0.9963440895080566,31.640155792236328,0.9946438074111938,1.3069229125976562,0.0018028616905212402,0.375
840_0.73_1.28.png,test,40.01506805419922,0.9953790903091431,38.64031982421875,0.9962586760520935,40.09814453125,0.9964644908905029,0.08307647705078125,0.0010854005813598633,0.375
841_0.56_0.7.png,test,46.22273254394531,0.998877227306366,43.371498107910156,0.998647153377533,45.662071228027344,0.9989780187606812,-0.5606613159179688,0.00010079145431518555,0.375
842_0.85_1.49.png,test,35.77128219604492,0.9930905103683472,40.37122344970703,0.9956072568893433,37.81914138793945,0.9948129653930664,2.0478591918945312,0.0017224550247192383,0.375
843_0.54_1.62.png,test,42.37537384033203,0.9970078468322754,39.022830963134766,0.996572732925415,42.46589660644531,0.9973957538604736,0.09052276611328125,0.0003879070281982422,0.375
844_0.65_0.6.png,test,44.53769302368164,0.9987771511077881,45.456600189208984,0.9988860487937927,45.453819274902344,0.9989972114562988,0.9161262512207031,0.0002200603485107422,0.375
845_0.65_1.14.png,test,39.45214080810547,0.9976081252098083,38.850799560546875,0.997442364692688,40.022186279296875,0.9979974031448364,0.5700454711914062,0.00038927793502807617,0.375
846_0.6_1.35.png,test,39.134605407714844,0.997269332408905,38.35567092895508,0.9971723556518555,39.52008819580078,0.9977006912231445,0.3854827880859375,0.00043135881423950195,0.375
847_0.59_0.93.png,test,41.602088928222656,0.9982783198356628,39.841243743896484,0.9981487989425659,41.86261749267578,0.9985474348068237,0.260528564453125,0.00026911497116088867,0.375
848_0.68_0.53.png,test,42.41794967651367,0.9986320734024048,39.67191696166992,0.9985218048095703,41.94237518310547,0.9988280534744263,-0.4755744934082031,0.00019598007202148438,0.375
849_0.69_1.0.png,test,40.44964599609375,0.997123122215271,40.34424591064453,0.9974660277366638,41.7330207824707,0.9977079629898071,1.2833747863769531,0.0005848407745361328,0.375
84_0.62_1.05.png,test,32.22337341308594,0.993189811706543,33.987308502197266,0.9964402914047241,33.862300872802734,0.9951044917106628,1.6389274597167969,0.001914680004119873,0.375
850_0.52_0.65.png,test,42.10124588012695,0.997973620891571,42.17076873779297,0.9983230829238892,43.13447952270508,0.9984326362609863,1.033233642578125,0.0004590153694152832,0.375
851_0.77_1.87.png,test,37.32965850830078,0.9941865801811218,38.8902587890625,0.9953538775444031,38.73187255859375,0.995324969291687,1.4022140502929688,0.0011383891105651855,0.375
852_0.78_1.79.png,test,36.82952117919922,0.9940938353538513,38.776451110839844,0.9953936338424683,38.45688247680664,0.995344340801239,1.6273612976074219,0.0012505054473876953,0.375
853_1.0_1.75.png,test,31.61373519897461,0.9911333918571472,29.319486618041992,0.9899601340293884,31.005905151367188,0.9923248291015625,-0.6078300476074219,0.0011914372444152832,0.375
854_0.72_1.32.png,test,36.99319076538086,0.9965547919273376,35.749263763427734,0.9958308935165405,36.99278259277344,0.9966804385185242,-0.000408172607421875,0.00012564659118652344,0.375
855_0.94_1.42.png,test,33.94488525390625,0.9948676824569702,30.423662185668945,0.9925448298454285,32.87962341308594,0.9949722290039062,-1.0652618408203125,0.00010454654693603516,0.375
856_0.91_1.07.png,test,34.87693405151367,0.9961824417114258,30.972583770751953,0.9939729571342468,33.59247970581055,0.9960296154022217,-1.284454345703125,-0.00015282630920410156,0.375
857_0.8_1.07.png,test,39.76410675048828,0.994742751121521,41.696617126464844,0.9957872629165649,41.47709274291992,0.9958855509757996,1.7129859924316406,0.0011427998542785645,0.375
858_0.8_1.72.png,test,36.91086196899414,0.9908763766288757,36.87303161621094,0.9925603866577148,37.610755920410156,0.9927729964256287,0.6998939514160156,0.0018966197967529297,0.375
859_0.97_1.76.png,test,32.677005767822266,0.9847012758255005,35.361942291259766,0.9879741668701172,35.51665496826172,0.9882218241691589,2.839649200439453,0.0035205483436584473,0.375
85_0.81_1.32.png,test,27.189376831054688,0.9777317047119141,29.90328025817871,0.9945708513259888,30.791160583496094,0.9889309406280518,3.6017837524414062,0.011199235916137695,0.375
860_0.84_0.88.png,test,40.20435333251953,0.9952386617660522,40.95210266113281,0.9963251948356628,41.98689270019531,0.9963465929031372,1.7825393676757812,0.001107931137084961,0.375
861_0.58_1.68.png,test,39.45254135131836,0.9957598447799683,37.164180755615234,0.9959415793418884,39.351810455322266,0.9964766502380371,-0.10073089599609375,0.0007168054580688477,0.375
862_0.81_1.83.png,test,34.364532470703125,0.9917816519737244,34.48617172241211,0.9929174184799194,34.80685806274414,0.9931763410568237,0.4423255920410156,0.0013946890830993652,0.375
863_0.96_0.8.png,test,36.6021842956543,0.9960454702377319,35.55380630493164,0.9961795806884766,36.66915512084961,0.9966680407524109,0.0669708251953125,0.0006225705146789551,0.375
864_0.76_1.26.png,test,37.6255989074707,0.9957496523857117,36.055091857910156,0.995825469493866,37.39190673828125,0.9963833689689636,-0.23369216918945312,0.0006337165832519531,0.375
865_0.73_1.24.png,test,41.66449737548828,0.996492326259613,43.911685943603516,0.9977463483810425,43.271453857421875,0.9974154829978943,1.6069564819335938,0.00092315673828125,0.375
866_0.62_0.59.png,test,46.966651916503906,0.9986833333969116,46.794647216796875,0.9990293383598328,48.46598815917969,0.9990544319152832,1.4993362426757812,0.00037109851837158203,0.375
867_0.6_1.88.png,test,40.19557571411133,0.9945743083953857,42.21103286743164,0.9968630075454712,41.872596740722656,0.9960752725601196,1.6770210266113281,0.0015009641647338867,0.375
868_0.67_1.22.png,test,41.99127197265625,0.996851921081543,44.00617980957031,0.9979588389396667,43.71614456176758,0.9977043867111206,1.7248725891113281,0.0008524656295776367,0.375
869_0.55_0.51.png,test,45.20720672607422,0.9986534118652344,45.57555389404297,0.9987659454345703,47.020145416259766,0.9989347457885742,1.8129386901855469,0.00028133392333984375,0.375
86_0.65_0.51.png,test,33.5443115234375,0.9964432120323181,32.97380065917969,0.9964686632156372,34.29667282104492,0.997854471206665,0.7523612976074219,0.0014112591743469238,0.375
870_0.92_0.7.png,test,40.864906311035156,0.9963502883911133,41.36073684692383,0.9976472854614258,41.972042083740234,0.9973546266555786,1.1071357727050781,0.001004338264465332,0.375
871_0.51_1.24.png,test,40.44485092163086,0.9966794848442078,38.73535919189453,0.9977208971977234,40.91712188720703,0.9976512789726257,0.4722709655761719,0.0009717941284179688,0.375
872_0.58_1.62.png,test,40.251609802246094,0.995337724685669,38.78034210205078,0.9968948364257812,41.09625244140625,0.996727705001831,0.8446426391601562,0.0013899803161621094,0.375
873_0.7_1.86.png,test,35.09406661987305,0.9928288459777832,38.547767639160156,0.9944312572479248,37.459529876708984,0.9943766593933105,2.3654632568359375,0.0015478134155273438,0.375
874_0.77_1.02.png,test,38.15613555908203,0.9959356188774109,42.17110061645508,0.997240424156189,40.67799377441406,0.9970020651817322,2.5218582153320312,0.001066446304321289,0.375
875_0.61_1.58.png,test,38.50899887084961,0.9956048727035522,40.475460052490234,0.9964215159416199,40.726871490478516,0.9965618848800659,2.2178726196289062,0.0009570121765136719,0.375
876_0.63_0.98.png,test,41.944026947021484,0.9972502589225769,41.62640380859375,0.9979475736618042,44.00874328613281,0.9979510307312012,2.064716339111328,0.0007007718086242676,0.375
877_0.67_1.49.png,test,38.72828674316406,0.9971961379051208,38.321956634521484,0.9967234134674072,39.43054962158203,0.9975037574768066,0.7022628784179688,0.000307619571685791,0.375
878_0.77_1.29.png,test,38.51557540893555,0.9972643852233887,38.46334457397461,0.9970981478691101,39.37335205078125,0.9976630210876465,0.8577766418457031,0.0003986358642578125,0.375
879_0.87_1.64.png,test,33.99085235595703,0.9941160082817078,34.827484130859375,0.9943053126335144,35.33207321166992,0.9951956272125244,1.3412208557128906,0.0010796189308166504,0.375
87_0.87_0.93.png,test,29.132400512695312,0.9848515391349792,33.47029113769531,0.9962538480758667,33.53496170043945,0.9932424426078796,4.402561187744141,0.00839090347290039,0.375
880_0.7_0.67.png,test,42.860435485839844,0.9989136457443237,43.740379333496094,0.9988532066345215,44.405548095703125,0.9991340637207031,1.5451126098632812,0.00022041797637939453,0.375
881_0.71_1.55.png,test,34.44355773925781,0.9909811019897461,36.07525634765625,0.9932689666748047,35.66658401489258,0.9929852485656738,1.2230262756347656,0.0020041465759277344,0.375
882_0.99_1.67.png,test,30.57360076904297,0.9829870462417603,35.98103332519531,0.9892497062683105,32.689632415771484,0.9874090552330017,2.1160316467285156,0.004422008991241455,0.375
883_0.79_0.54.png,test,42.93769836425781,0.9970752596855164,42.50740432739258,0.9972748160362244,43.769264221191406,0.9976798295974731,0.8315658569335938,0.0006045699119567871,0.375
884_0.73_1.32.png,test,35.8873291015625,0.9924076795578003,37.183441162109375,0.9940959215164185,36.91276931762695,0.9940122961997986,1.0254402160644531,0.001604616641998291,0.375
885_0.82_0.54.png,test,40.69561767578125,0.9978052973747253,41.69329071044922,0.9980626106262207,43.74571228027344,0.9983140826225281,3.0500946044921875,0.0005087852478027344,0.375
886_0.51_0.87.png,test,45.13770294189453,0.9984251856803894,43.80066680908203,0.9984891414642334,46.0482063293457,0.9987297058105469,0.9105033874511719,0.0003045201301574707,0.375
887_0.61_1.36.png,test,40.37439727783203,0.9967679381370544,41.10466003417969,0.9970187544822693,42.70975112915039,0.9974448084831238,2.3353538513183594,0.0006768703460693359,0.375
888_0.85_1.91.png,test,35.26692199707031,0.9910110831260681,37.11310577392578,0.9919518828392029,37.02811050415039,0.992692232131958,1.7611885070800781,0.0016811490058898926,0.375
889_0.63_1.04.png,test,40.594573974609375,0.99834144115448,40.84270477294922,0.9984854459762573,42.903865814208984,0.9987040758132935,2.3092918395996094,0.00036263465881347656,0.375
88_0.63_0.94.png,test,29.287986755371094,0.9871954917907715,28.58351707458496,0.995119571685791,30.630645751953125,0.9935296773910522,1.3426589965820312,0.006334185600280762,0.375
890_0.8_0.6.png,test,40.761566162109375,0.9985851049423218,40.190399169921875,0.9985737800598145,41.97438049316406,0.9988313913345337,1.2128143310546875,0.00024628639221191406,0.375
891_0.81_0.99.png,test,38.445743560791016,0.9976646304130554,38.72498321533203,0.997842013835907,39.84266662597656,0.998080849647522,1.3969230651855469,0.00041621923446655273,0.375
892_0.86_1.73.png,test,35.91189956665039,0.9953271746635437,35.08967590332031,0.9952157735824585,36.75702667236328,0.9960080981254578,0.8451271057128906,0.0006809234619140625,0.375
893_1.0_1.91.png,test,33.00022888183594,0.992328405380249,33.952919006347656,0.9937901496887207,33.85062026977539,0.9938645362854004,0.8503913879394531,0.0015361309051513672,0.375
894_0.8_0.61.png,test,44.13774871826172,0.9988762736320496,43.85956573486328,0.9990085959434509,45.395294189453125,0.9991604685783386,1.2575454711914062,0.0002841949462890625,0.375
895_0.51_1.82.png,test,41.657684326171875,0.9976648688316345,40.740631103515625,0.9979596138000488,42.675228118896484,0.9982134103775024,1.0175437927246094,0.0005485415458679199,0.375
896_0.98_0.62.png,test,40.958866119384766,0.9981799125671387,39.82560348510742,0.9984156489372253,41.63358688354492,0.9986163377761841,0.6747207641601562,0.00043642520904541016,0.375
897_0.57_1.69.png,test,42.91661071777344,0.9953424334526062,41.88641357421875,0.9967343807220459,43.805599212646484,0.996518075466156,0.8889884948730469,0.0011756420135498047,0.375
898_0.57_1.86.png,test,41.44866943359375,0.9949090480804443,41.45365905761719,0.99614417552948,42.77328109741211,0.9961491823196411,1.3246116638183594,0.0012401342391967773,0.375
899_0.98_1.65.png,test,35.136070251464844,0.9916326403617859,37.78041076660156,0.9925813674926758,37.0057258605957,0.9931249618530273,1.8696556091308594,0.001492321491241455,0.375
89_0.63_1.05.png,test,28.116243362426758,0.9820837378501892,31.62226104736328,0.9877570867538452,29.734800338745117,0.9853883981704712,1.6185569763183594,0.0033046603202819824,0.375
8_0.74_1.34.png,test,28.05957794189453,0.9866484999656677,35.41836166381836,0.9955270290374756,31.214303970336914,0.9922663569450378,3.154726028442383,0.005617856979370117,0.375
900_0.95_1.75.png,test,35.418025970458984,0.9915574789047241,37.64259338378906,0.9922705888748169,36.95325469970703,0.9929548501968384,1.5352287292480469,0.0013973712921142578,0.375
901_0.64_0.74.png,test,43.482357025146484,0.9991885423660278,44.604652404785156,0.9990547895431519,44.983238220214844,0.9992748498916626,1.5008811950683594,8.630752563476562e-05,0.375
902_0.83_0.82.png,test,38.66643524169922,0.9986216425895691,40.4342041015625,0.9986624717712402,39.53834533691406,0.9987874031066895,0.8719100952148438,0.00016576051712036133,0.375
903_0.56_1.15.png,test,42.4798583984375,0.9988819360733032,42.019561767578125,0.9986249804496765,43.553131103515625,0.9989571571350098,1.073272705078125,7.522106170654297e-05,0.375
904_0.82_1.3.png,test,36.3915901184082,0.9978362917900085,39.22933578491211,0.9982039928436279,37.736820220947266,0.9982401728630066,1.3452301025390625,0.0004038810729980469,0.375
905_0.76_0.64.png,test,45.178680419921875,0.9979607462882996,43.23986053466797,0.9982086420059204,45.667449951171875,0.998386561870575,0.48876953125,0.0004258155822753906,0.375
906_0.95_1.42.png,test,38.56632995605469,0.9933311939239502,39.62897491455078,0.9949762225151062,40.35354232788086,0.9950847625732422,1.7872123718261719,0.0017535686492919922,0.375
907_0.51_1.15.png,test,40.432823181152344,0.996902585029602,38.3651237487793,0.9971043467521667,40.123931884765625,0.9974671602249146,-0.30889129638671875,0.0005645751953125,0.375
908_0.68_1.49.png,test,40.497840881347656,0.9954264163970947,39.24936294555664,0.9958121180534363,40.87079620361328,0.9963924288749695,0.372955322265625,0.0009660124778747559,0.375
909_0.51_1.37.png,test,42.56084060668945,0.9980736970901489,40.31307601928711,0.9977890849113464,43.027835845947266,0.9983465075492859,0.4669952392578125,0.0002728104591369629,0.375
90_0.89_0.67.png,test,30.231056213378906,0.9872599840164185,31.384017944335938,0.9873824119567871,31.1978816986084,0.9881214499473572,0.9668254852294922,0.0008614659309387207,0.375
910_0.92_1.51.png,test,35.494998931884766,0.9943236112594604,35.83129119873047,0.9950202703475952,36.06489562988281,0.9952088594436646,0.5698966979980469,0.0008852481842041016,0.375
911_0.54_0.67.png,test,45.10801696777344,0.9990228414535522,45.41030502319336,0.9991071224212646,47.18229293823242,0.9992734789848328,2.0742759704589844,0.0002506375312805176,0.375
912_0.87_1.22.png,test,36.86695861816406,0.9960705041885376,38.47019958496094,0.9967864751815796,37.895652770996094,0.9967740774154663,1.0286941528320312,0.0007035732269287109,0.375
913_0.51_1.08.png,test,41.90269088745117,0.9971181154251099,42.67645263671875,0.9979614019393921,44.67909240722656,0.9979881644248962,2.7764015197753906,0.000870048999786377,0.375
914_0.82_1.11.png,test,38.743446350097656,0.9957196712493896,40.77482604980469,0.9966375231742859,40.95127487182617,0.996741771697998,2.2078285217285156,0.0010221004486083984,0.375
915_0.8_0.83.png,test,39.62163543701172,0.9967569708824158,41.53037643432617,0.9976000189781189,41.84454345703125,0.9976105093955994,2.2229080200195312,0.0008535385131835938,0.375
916_0.53_0.72.png,test,43.97875213623047,0.9980875849723816,45.48272705078125,0.998650074005127,46.4622688293457,0.998639702796936,2.4835166931152344,0.0005521178245544434,0.375
917_0.81_0.57.png,test,48.0180549621582,0.998062252998352,46.68486022949219,0.9984276294708252,48.46942901611328,0.9986149072647095,0.4513740539550781,0.0005526542663574219,0.375
918_0.58_1.11.png,test,44.48699188232422,0.9973663091659546,42.9185676574707,0.9976018667221069,44.65516662597656,0.9979735612869263,0.16817474365234375,0.0006072521209716797,0.375
